Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1673039256686665729,"RT @la12tuittera: Don Carlos y Leo, nada más que decir.🙌🏻 https://t.co/cpm3kAwn4q",2023-06-25 18:43:37+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673039256686665729,0,0,2826,[],"[UserRef(id=249345746, username='la12tuittera', displayname='Boca Juniors - La12Tuittera', _type='snscrape.modules.twitter.UserRef')]",Boca
1673037639195189253,"Don Carlos y Leo, nada más que decir.🙌🏻 https://t.co/cpm3kAwn4q",2023-06-25 18:37:11+00:00,Tweet,la12tuittera,Boca Juniors - La12Tuittera,,https://twitter.com/la12tuittera/status/1673037639195189253,21619,77,2826,[],[],Boca
1673039240886726656,RT @BocaJrsOficial: El abrazo más esperado 🔟👑 https://t.co/Mziug7CB4u,2023-06-25 18:43:33+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673039240886726656,0,0,11304,[],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1673037307945926656,El abrazo más esperado 🔟👑 https://t.co/Mziug7CB4u,2023-06-25 18:35:52+00:00,Tweet,BocaJrsOficial,Boca Juniors,"Buenos Aires, Argentina",https://twitter.com/BocaJrsOficial/status/1673037307945926656,55040,406,11304,[],[],Boca
1672803660487704576,"MOVETE DEJA DE JODER
ESTA HINCHADA ESTA LOCA
HOY NO PODEMOS PERDER",2023-06-25 03:07:26+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1672803660487704576,8445,48,174,[],[],Boca
1672803474180911105,"RT @EditsBoke: Cuantas veces habrás soñado con este día, no? https://t.co/gLLTBMMgHh",2023-06-25 03:06:42+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1672803474180911105,0,0,295,[],"[UserRef(id=1332521378449395713, username='EditsBoke', displayname='EDITS BOKE', _type='snscrape.modules.twitter.UserRef')]",Boca
1672803047200927744,"Cuantas veces habrás soñado con este día, no? https://t.co/gLLTBMMgHh",2023-06-25 03:05:00+00:00,Tweet,EditsBoke,EDITS BOKE,,https://twitter.com/EditsBoke/status/1672803047200927744,4089,14,295,[],[],Boca
1672047797326028801,Es un penalazo. Nada que reprochar. Insólito que salte con la mano tan separada.,2023-06-23 01:03:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1672047797326028801,8244,164,132,[],[],Boca
1672022487515709440,"El ciclo Nicolas De La Cruz se repite en cada partido millonario: es criticado por absolutamente todos, dicen que tiene que salir, mete un golazo y aparecen los “como van a bardear a De La Cruz, no saben nada”.",2023-06-22 23:23:20+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1672022487515709440,8172,233,178,[],[],Boca
1671670134102958082,"Por más que casi cambia el resultado por el penal del último minuto, el empate entre Estudiantes y San Lorenzo era el resultado más predecible de la fecha. Si jugas al prode y no pusiste empate mereces perder la fecha.",2023-06-22 00:03:12+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1671670134102958082,1659,40,18,[],[],Boca
1671669351483682821,"Augusto Batalla es sin dudas la gran revelación de este 2023 en el fútbol argentino. Agarró el buzo de Sebastian Torrico en un equipo que estaba flojo y cada partido que pasa sube el nivel.

Otra cosa: un penal lo puede errar cualquiera. El nivel de Rollheiser es superlativo.",2023-06-22 00:00:06+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1671669351483682821,3360,55,73,[],[],Boca
1670866535701782528,"Podrán inventarse 1500 juegos sobre la marcha, pero como el PES 6 no existirá nada igual.",2023-06-19 18:49:59+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1670866535701782528,15936,152,836,[],[],Boca
1670861324237013022,"*Le digo a mi amigo de jugar un partidito tranquilo en la play*

El triple hijueputa durante el partido: https://t.co/dzbR09AtVi",2023-06-19 18:29:17+00:00,Tweet,Joaconel,Joaco.,,https://twitter.com/Joaconel/status/1670861324237013022,8150,63,520,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1670361937748672512,"Ser hincha de Boca es lo más grande que me pasó en esta vida amigos. Esta es mi reflexión a esta hora, otro día lo explicaré mejor. Gracias Club Atletico Boca Juniors.",2023-06-18 09:24:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1670361937748672512,14549,174,1716,[],[],Boca
1726900226621878692,Many failed before. Will YOU complete the trial?🧙‍♂️,2023-11-21 09:47:52+00:00,Tweet,HeroWarsWeb,Hero Wars,,https://twitter.com/HeroWarsWeb/status/1726900226621878692,762,56,7,[],[],Boca
1670242285471105026,River va ganando y terminan el partido a los 32 del ST jajajaja haganlo menos evidente muchachos,2023-06-18 01:29:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1670242285471105026,33085,541,1012,[],[],Boca
1669345145379241989,"RT @sudanalytics_: 🤯🇦🇷 Lionel Messi en el último año y medio con la Selección Argentina:

⚽️ vs 🇻🇪
➖ vs 🇪🇨
🅰️🅰️ vs 🇮🇹
⚽️⚽️⚽️⚽️⚽️ vs 🇪🇪
⚽️⚽️ vs 🇭🇳
⚽️⚽️ vs 🇯🇲
⚽️🅰️ vs 🇦🇪
⚽️ vs 🇸🇦
⚽️🅰️ vs 🇲🇽
➖ vs 🇵🇱
⚽️ vs 🇦🇺
⚽️🅰️ vs 🇳🇱
⚽️🅰️ vs 🇭🇷
⚽️⚽️ vs 🇫🇷
⚽️ vs 🇵🇦
⚽️⚽️⚽️🅰️ vs 🇨🇼
⚽️ vs 🇦🇺 https://t.co/k8aGsfIKwq",2023-06-15 14:04:32+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1669345145379241989,0,0,501,[],"[UserRef(id=1252032381709680642, username='sudanalytics_', displayname='Sudanalytics', _type='snscrape.modules.twitter.UserRef')]",Boca
1669344901220417536,"🤯🇦🇷 Lionel Messi en el último año y medio con la Selección Argentina:

⚽️ vs 🇻🇪
➖ vs 🇪🇨
🅰️🅰️ vs 🇮🇹
⚽️⚽️⚽️⚽️⚽️ vs 🇪🇪
⚽️⚽️ vs 🇭🇳
⚽️⚽️ vs 🇯🇲
⚽️🅰️ vs 🇦🇪
⚽️ vs 🇸🇦
⚽️🅰️ vs 🇲🇽
➖ vs 🇵🇱
⚽️ vs 🇦🇺
⚽️🅰️ vs 🇳🇱
⚽️🅰️ vs 🇭🇷
⚽️⚽️ vs 🇫🇷
⚽️ vs 🇵🇦
⚽️⚽️⚽️🅰️ vs 🇨🇼
⚽️ vs 🇦🇺 https://t.co/k8aGsfIKwq",2023-06-15 14:03:34+00:00,Tweet,sudanalytics_,Sudanalytics,sudanalytics.data@gmail.com,https://twitter.com/sudanalytics_/status/1669344901220417536,7208,26,501,[],[],Boca
1669327857418485760,"Flojo 1T de Argentina. Quizá fue mejor en los primeros minutos (golazo de Messi) pero después bajó su nivel. De mayor a menor en todos los aspectos. Noté muchos errores en la salida entre Cuti, Enzo y De Paul. A fijarse eso y meter los ajustes necesarios. A Garnacho lo meto ya.",2023-06-15 12:55:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1669327857418485760,8487,193,84,[],[],Boca
1669131476833644608,Dale Roman como que no te acordas el GOLAZO a Independiente en el Clausura 2008 en el arco del Riachuelo al minuto 54 después de que CACERES se haga un gol en contra y PALETTA nos deje con uno menos. Encima íbamos perdiendo lpm,2023-06-14 23:55:29+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1669131476833644608,9859,73,161,[],[],Boca
1669126684132376576,Cada vez que un periodista arranca su pregunta diciendo “se habla mucho..” visualizo a Riquelme diciendo EL CAMPEON DEL TORNEO PASADO FUIMO NOSOTRO Y AHORA ESTAMO PRIMERO SOLO SEREMO MENO MALO QUE LO DEMA ENTONCES,2023-06-14 23:36:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1669126684132376576,6447,30,307,[],[],Boca
1669126220150104065,❤️ https://t.co/O7LmgaB6Qa,2023-06-14 23:34:36+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1669126220150104065,18342,51,1877,[],[],Boca
1667643547984576514,"Siempre a tu lado, Lauta querido. 💙 https://t.co/gTsTCpX7MW",2023-06-10 21:22:59+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1667643547984576514,49549,231,3810,[],[],Boca
1667640782876991488,"Ahora, todo queda en nosotros. Habrá que evitar el sextete del Manchester City. 

JORGE ALMIRON Y BOCA JUNIORS, HAZLO.

A nueve partidos de ser campeones del mundo. https://t.co/HgkhooeWFh",2023-06-10 21:12:00+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1667640782876991488,15752,185,713,[],[],Boca
1365701887882846211,Acá en Twitter te subestimaban las ligas ganadas de Guardiola por que fue en España y Alemania (''ligas sin competencia''). Ahora que va a ganar su tercera Premier League espero que sigan pensando así. El mejor DT de la historia. Basta de subestimar a genios irrepetibles.,2021-02-27 16:34:38+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1365701887882846211,2563,37,87,[],[],Boca
1389685303116455944,Y cuidado si gana la Champions también. La subestimación a Guardiola deja limitadísimos a muchos. El mejor de todos.,2021-05-04 20:56:10+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1389685303116455944,1370,7,13,[],[],Boca
1667640151449772036,"Bueno, dos años después vengo a reafirmarlo. El mejor entrenador de todos los tiempos: Josep Guardiola.",2023-06-10 21:09:30+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1667640151449772036,3673,51,115,[],[],Boca
1667639068182843392,"Y lo de Julian… el tipo es suplente del mejor 9 del mundo. Es entendible. Lo único es que es muy raro ver a un crack semejante no jugando ni un minuto en los partidos importantes. Lo mejor es quedarse, pero sería titular indiscutido en cualquier equipo del mundo menos en el City",2023-06-10 21:05:11+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1667639068182843392,18265,274,501,[],[],Boca
1667638572843782144,"Duele ver a Lauta entre lágrimas, pero los que seguimos su temporada sabemos que su año en el Inter es escandaloso. Figura y gol en Cuartos de UCL, figura y gol en Semis de UCL, campeón de Supercopa con golazo al Milan y campeón de Copa Italia con doblete en la final. Crack.",2023-06-10 21:03:13+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1667638572843782144,18496,220,1393,[],[],Boca
1667635025360175112,"La que tuvo Lukaku, por favor. Era la mejor reivindicación de los últimos años.",2023-06-10 20:49:07+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1667635025360175112,17003,239,455,[],[],Boca
1666609709200056321,"Jsdjsjajaja lo VENDE HUMO que es Felipe Melo. Recordemos cuando entró al minuto 11 del adicionado en la final del 2020, despejó dos pelotas, se tocó el pecho y terminó el partido. En la del 2021 entró al minuto 115 y después subió esta foto. Encima ahora es titular con 39 años. https://t.co/Ek4s8uR6LB",2023-06-08 00:54:53+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666609709200056321,35892,316,895,[],[],Boca
1666476318706343937,"Copa America 2024 y Mundial 2026. 

Lionel, HAZLO.",2023-06-07 16:04:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666476318706343937,25278,160,1260,[],[],Boca
1666474554321956866,"Es muy raro que el mejor jugador del mundo se vaya a jugar a la MLS, no debe haber muchos casos como el de Messi.

Yo creo que es una lástima porque claramente tiene nivel para seguir en la élite del fútbol pero a la ves ya ganó absolutamente todo. Que haga lo que quiera.",2023-06-07 15:57:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666474554321956866,37248,678,1859,[],[],Boca
1666275794723717120,https://t.co/caAJ5EZon4,2023-06-07 02:48:02+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666275794723717120,11584,68,411,[],[],Boca
1666272312948142080,"El jugador más importante de Boca en esta fase de grupos. Le dió vida con su golazo vs. Pereira al 89’, volvió a dar una  mano con su otro golazo vs. Colo Colo en Chile y hoy sellamos la clasificación con su partidazo aún estando lesionado. Hay un gran mérito de Almiron también. https://t.co/DHBQXROFKX",2023-06-07 02:34:11+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666272312948142080,27435,168,1260,[],[],Boca
1666263896615796738,"Confirmado Boquita en Octavos a falta de una fecha. Semestre semi terminado. 

Mercado de pases, pretemporada y creer en Almiron. Otra no hay.

A siete partidos de la séptima.",2023-06-07 02:00:45+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666263896615796738,17270,196,645,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1666263196074688514,LUIS ADVINCULA 👏👏👏👏👏👏👏👏👏👏👏👏,2023-06-07 01:57:58+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666263196074688514,25193,215,3089,[],[],Boca
1666256007725498368,¿Qué carajo pasa con las lesiones? Es impresionante. La concha de su madre.,2023-06-07 01:29:24+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666256007725498368,16789,305,1634,[],[],Boca
1666247885220986881,Qué verdadera lástima lo de Luca Langoni. Hay que bancarlo más que nunca.,2023-06-07 00:57:07+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666247885220986881,8820,66,324,[],[],Boca
1666247522875060226,"No me gustó la gran mayoría de lo que fue el 1T de Boca pero eso no quita que debió irse ganando al vestuario. Demasiadas chances claras desaprovechadas. Es una verdadera lástima.

PD: con el empate quedamos 1eros, pero Jorge Almiron dijo que no iba a especular: ganar o ganar.",2023-06-07 00:55:41+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1666247522875060226,3898,82,58,[],[],Boca
1665753218855337984,"RT @BocaJrsOficial: 𝗩𝗔𝗠𝗢𝗦 𝗧𝗢𝗗𝗢𝗦 𝗝𝗨𝗡𝗧𝗢𝗦 ⚽️👊 

#DaleBoca  🔵🟡🔵 https://t.co/zlRZThNy9O",2023-06-05 16:11:30+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1665753218855337984,0,0,335,['DaleBoca'],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1665752488232845314,"𝗩𝗔𝗠𝗢𝗦 𝗧𝗢𝗗𝗢𝗦 𝗝𝗨𝗡𝗧𝗢𝗦 ⚽️👊 

#DaleBoca  🔵🟡🔵 https://t.co/zlRZThNy9O",2023-06-05 16:08:36+00:00,Tweet,BocaJrsOficial,Boca Juniors,"Buenos Aires, Argentina",https://twitter.com/BocaJrsOficial/status/1665752488232845314,5566,110,335,['DaleBoca'],[],Boca
1665751538797510656,"Pase lo que pase, acá se banca a muerte a este semejante crack que tiene unos huevos de oro. Ojalá puedas salvarnos como lo hiciste en todo el tramo final del 2022. Vamos fenómeno @luca_langoni https://t.co/73j5TyI10r",2023-06-05 16:04:49+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1665751538797510656,7352,80,281,[],"[UserRef(id=977688397098647552, username='luca_langoni', displayname='Luca Langoni', _type='snscrape.modules.twitter.UserRef')]",Boca
1665025936142614530,"El Manchester United (de la mano de Ten Hag) debe afianzar para la próxima temporada a este señor. Tiene 18 años, a punto de cumplir 19. Es presente y futuro. Cuestión de potenciarlo y ponerlo en el 11 inicial, que entre veinte minutos es un despropósito. Es muy crack. https://t.co/YemwCYwI4V",2023-06-03 16:01:32+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1665025936142614530,12446,299,354,[],[],Boca
1664450280132419587,Lo de Villa errando pases al compañero de al lado es irritante. Es impresionante la poca precisión que tiene.,2023-06-02 01:54:05+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1664450280132419587,8509,314,386,[],[],Boca
1664449951148003330,"Mal partido de Benedetto que hoy tendría que haber sido suplente. Veremos si los pibes salvan esto, pero el armado del equipo es la principal razón del pésimo partido de Boca.",2023-06-02 01:52:46+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1664449951148003330,2867,91,87,[],[],Boca
1664449735539785728,"Minuto 18 del ST, perdiendo 1-0 de visitante con uno menos: turno de Equi Fernandez y Langoni. El día que se la jueguen por los pibes y no lo pongan solo si no funciona el planteo inicial dejaremos de ser autodestructivos.",2023-06-02 01:51:55+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1664449735539785728,2231,40,108,[],[],Boca
1664441703996989446,"Mal 1T de Boca. Anunciado por el 11 inicial: era el partido ideal para afianzar Equi-Varela-Medina. No lo entiendo.
Arsenal no tuvo el manejo de la pelota pero sí la determinación que le faltó a Boca. Una jugada aislada no cambia el análisis: el doble 9 no funciona.",2023-06-02 01:20:00+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1664441703996989446,2492,67,58,[],[],Boca
1664442448725114881,"- Boca no tiene delanteros para competir. Benedetto y Merentiel son las únicas opciones “viables”. El tercer nueve es VAZQUEZ u ORSINI. 
¿Los dos juntos? Innecesario.

- Equi Fernandez vs. Tigre fue vital para el funcionamiento del equipo. Puso 3 pases de gol. ¿Para qué sacarlo?",2023-06-02 01:22:58+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1664442448725114881,803,39,15,[],[],Boca
1664435619756486658,"Conclusiones de estos 25 minutos: sobra un delantero y falta un mediocampista. De nada sirve la tenencia de la pelota si no pateas al arco. La 1era de ellos, gol. No entiendo porque Almiron planteó el partido con doble 9.",2023-06-02 00:55:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1664435619756486658,3494,143,112,[],[],Boca
