Titulo,Contenido,Fecha,Fuente,Categoria,Autor,Link,Clasificacion,Narrativa
1725604145040626175,La denuncia de la LLA sobre un  posible fraude electoral.  🤭🤭 https://t.co/9pdpNKLu9e,2023-11-17 19:57:43+00:00,https://twitter.com/ursuvargues/status/1725604145040626175,Tweet,ursuvargues,https://twitter.com/ursuvargues/status/1725604145040626175,Tweet,
1724165598676947176,Si esto no es fraude que es? @CamaraElectoral hagan algo o denunciamos a todos los miembros de la cámara  @JMilei @radiomitre después dicen que faltan boletas de libertad avanza y las están haciendo desaparecer @CorteSupremaAR #FraudeElectoral https://t.co/bgdIcoViXB,2023-11-13 20:41:26+00:00,https://twitter.com/BoanVivian/status/1724165598676947176,Tweet,BoanVivian,https://twitter.com/BoanVivian/status/1724165598676947176,Tweet,
1724335470677528751,"SI HUBO FRAUDE ELECTORAL INFORMÁTICO DESCARADO DE PARTE DEL TSE, FINANCIADO POR USAID, UE, OEA, G-13 FORO DE SAO PAULO Y PUEBLA ETC ETC, Q SON LOS MISMOS CORRUPTOS OBSERVADORES 
NO MIENTA CORRUPTA https://t.co/w83uEeJpXb",2023-11-14 07:56:27+00:00,https://twitter.com/petercifuentes1/status/1724335470677528751,Tweet,petercifuentes1,https://twitter.com/petercifuentes1/status/1724335470677528751,Tweet,
1724153859671531941,"¿O sea que su ""transparencia"" se basa en lo que dicen extranjeros?   Vergüenza total!!",2023-11-13 19:54:48+00:00,https://twitter.com/royalvaradogt/status/1724153859671531941,Tweet,royalvaradogt,https://twitter.com/royalvaradogt/status/1724153859671531941,Tweet,
1726268617053057181,"Será posible que el foro de Sao Paulo y el grupo de Puebla tiendan sus garras, a estar atentos y denunciar posibles intentos de fraude electoral no sólo en la Argentina en todos lados, impere la justicia. 

Boca de urna Argentina. https://t.co/QTbCOfcPaH",2023-11-19 15:58:05+00:00,https://twitter.com/Juanpablovil3/status/1726268617053057181,Tweet,Juanpablovil3,https://twitter.com/Juanpablovil3/status/1726268617053057181,Tweet,
1724883610530951228,El antejuicio bien merecido se lo tienen los del TSE pero por tramposos con el pisto y no por “cerebros” de ningún fraude electoral y el congreso bien haría en sentar precedente para que los PRÓXIMOS magistrados tomen nota que la pureza electoral empieza y termina con ellos https://t.co/KgnO4ucaWT,2023-11-15 20:14:34+00:00,https://twitter.com/aquilesfaillace/status/1724883610530951228,Tweet,aquilesfaillace,https://twitter.com/aquilesfaillace/status/1724883610530951228,Tweet,
1726124976951238766,"El Metro Chambon es un alimentador de Transmilenio para hacerle el negocio a esas Mafias, aquí las pruebas. Char Galan Gutiérrez ratas que hicieron Fraude Electoral: https://t.co/3sv7uwVDwu",2023-11-19 06:27:19+00:00,https://twitter.com/Alfonso_272073/status/1726124976951238766,Tweet,Alfonso_272073,https://twitter.com/Alfonso_272073/status/1726124976951238766,Tweet,
1724527273292787827,"Decepcionante,  Alberto Santofimio el condenado por el asesinato de Luis Carlos Galán puso Gobernadora en el Tolima presuntamente por medio del Fraude Electoral a una candidata de Álvaro Uribe Vélez: https://t.co/yl5CpZ21pl",2023-11-14 20:38:36+00:00,https://twitter.com/Alfonso_272073/status/1724527273292787827,Tweet,Alfonso_272073,https://twitter.com/Alfonso_272073/status/1724527273292787827,Tweet,
1725535190481580461,"🔴 [ALERTA] Ante la Justicia, LLA reconoció que no tiene pruebas para denunciar un fraude electoral | https://t.co/wLQDCFnHvs https://t.co/TcrzUHeEmF",2023-11-17 15:23:42+00:00,https://twitter.com/Ambitocom/status/1725535190481580461,Tweet,Ambitocom,https://twitter.com/Ambitocom/status/1725535190481580461,Tweet,
1725399203222884359,"Ayuso a parte de comer fruta su problema es que escupe veneno, ayer en el pleno de Madrid tuvo que leer hasta los (chistes/insultos) que le escribe el alcohólico, esta mujer no vale una mierda, está si que es un fraude electoral.",2023-11-17 06:23:21+00:00,https://twitter.com/emiliote66/status/1725399203222884359,Tweet,emiliote66,https://twitter.com/emiliote66/status/1725399203222884359,Tweet,
1726704208337133781,"Que loco como todas las amenazas y acusaciones de fraude electoral desaparecieron, no? Defender las reglas democráticas cuando les conviene. Así son.",2023-11-20 20:48:58+00:00,https://twitter.com/IsmaelCampos98/status/1726704208337133781,Tweet,IsmaelCampos98,https://twitter.com/IsmaelCampos98/status/1726704208337133781,Tweet,
1726610202374635834,"Más allá del triunfo de Milei en Argentina y las consecuencias que tiene ese gane para la sociedad argentina, hay que destacar que no hay denuncias de fraude electoral, eso le da certidumbre al proceso y legitimidad a la transición democrática.",2023-11-20 14:35:25+00:00,https://twitter.com/ramonbarriosm/status/1726610202374635834,Tweet,ramonbarriosm,https://twitter.com/ramonbarriosm/status/1726610202374635834,Tweet,
1724762183819554871,"Los Venezolanos no podemos callar ante tanta tragedia, hambre miseria, destrucción, corrupción fraude electoral. Ya que  mas nos pueden robar ese grupo de delincuentes, que ni títulos profesionales tienen y se le han impuesto de manera arbitraria ante el país. NOJODA HAY Q LUCHAR",2023-11-15 12:12:03+00:00,https://twitter.com/Liza60695454/status/1724762183819554871,Tweet,Liza60695454,https://twitter.com/Liza60695454/status/1724762183819554871,Tweet,
1726681893977104799,"Que pena por el fraude electoral en Argentina, no?",2023-11-20 19:20:18+00:00,https://twitter.com/salvemosmagdale/status/1726681893977104799,Tweet,salvemosmagdale,https://twitter.com/salvemosmagdale/status/1726681893977104799,Tweet,
1726431961252573463,🔴Para resaltar: Gran estrategia de LLA y el PRO de no entregarle las boletas a la Justicia Electoral viciada de peronismo. Evidentemente el fraude electoral estaba ahi por eso el peronismo y los medios estaban muy confiados,2023-11-20 02:47:09+00:00,https://twitter.com/LanataPPT/status/1726431961252573463,Tweet,LanataPPT,https://twitter.com/LanataPPT/status/1726431961252573463,Tweet,
1723804675693003263,".@evoespueblo tiene que responder a un Juicio de Responsabilidades por lo ocurrido en el 2019, desde el día del FRAUDE ELECTORAL hasta el 10 de noviembre y también debe ser enjuiciado por la vía ordinaria por todo lo ocurrido luego de su renuncia, porque incitó a la convulsión del país.
#EnBoliviaHuboFraude",2023-11-12 20:47:16+00:00,https://twitter.com/AgustinZambrana/status/1723804675693003263,Tweet,AgustinZambrana,https://twitter.com/AgustinZambrana/status/1723804675693003263,Tweet,
1723015018030027198,"Want to study representative samples and make your research more publishable?🧐 Gain access to thousands of research participants in 42 countries, within days, at a fraction of a cost👌",2023-11-10 16:29:27+00:00,https://twitter.com/Besample_app/status/1723015018030027198,Tweet,Besample_app,https://twitter.com/Besample_app/status/1723015018030027198,Tweet,
1724851671803556237,"Los semilleros están tirando toda su carne al asador porque la presión extranjera que están recibiendo es estratosférica.
Si Guate legítimamente se defiende de este fraude electoral, será el punto de partida para que el resto de LATAM haga lo mismo. Algo fatal para el globalismo.",2023-11-15 18:07:39+00:00,https://twitter.com/shalomperezGT/status/1724851671803556237,Tweet,shalomperezGT,https://twitter.com/shalomperezGT/status/1724851671803556237,Tweet,
1723963828671811968,Esto también es fraude electoral https://t.co/fmRao3lOVe,2023-11-13 07:19:41+00:00,https://twitter.com/Chino24046451/status/1723963828671811968,Tweet,Chino24046451,https://twitter.com/Chino24046451/status/1723963828671811968,Tweet,
1725208860833522131,"248 contra 43 es una vergonzosa derrota.
Lo que hubo en Bolivia no es Golpe de Estado, sino un DESCARADO FRAUDE ELECTORAL.
Todo el mundo lo sabe.
Solo los comunistas de Cuba, México, Venezuela, Nicaragua y Argentina apoyan al dirigente cocalero. https://t.co/63hNsWkBLO",2023-11-16 17:46:59+00:00,https://twitter.com/CasalMauri/status/1725208860833522131,Tweet,CasalMauri,https://twitter.com/CasalMauri/status/1725208860833522131,Tweet,
1725253336302305608,"O sea que la narrativa del netcenter ya no será fraude electoral, ahora la narrativa sera sedición depredación de bienes culturales, y asociación ilícita 🙄🙄",2023-11-16 20:43:43+00:00,https://twitter.com/MyEyes_AdoredU/status/1725253336302305608,Tweet,MyEyes_AdoredU,https://twitter.com/MyEyes_AdoredU/status/1725253336302305608,Tweet,
1725698215633150279,Ya estamos en Mariscal Zavala en apoyo y respaldo a los perseguidos y criminalizados por alzar la voz en contra del fraude electoral en la USAC. https://t.co/ZKjPpGxf4d,2023-11-18 02:11:31+00:00,https://twitter.com/MoratayaYoel/status/1725698215633150279,Tweet,MoratayaYoel,https://twitter.com/MoratayaYoel/status/1725698215633150279,Tweet,
1724065164360651122,"No deberíamos estar sorprendidos del protagonismo que hoy tienen los grupos terroristas en Colombia que ahora están empoderados, pues ellos están exigiendo el cumplimiento del PACTO del fraude electoral, siendo promotores de la presidencia. El presidente vendió al país.",2023-11-13 14:02:21+00:00,https://twitter.com/GUSMALDONADOS/status/1724065164360651122,Tweet,GUSMALDONADOS,https://twitter.com/GUSMALDONADOS/status/1724065164360651122,Tweet,
1725506856083153193,"Qué orgulloso que estoy de todo lo que hicimos para llegar a este balotaje.
Lo único que se interpone entre Javi y la presidencia es el fraude electoral.
Ganar, ya ganamos! Sólo resta explicarle al narco-kirchnerismo que acepte la derrota. https://t.co/1Qce0FXI0p",2023-11-17 13:31:07+00:00,https://twitter.com/ResnicoffMartin/status/1725506856083153193,Tweet,ResnicoffMartin,https://twitter.com/ResnicoffMartin/status/1725506856083153193,Tweet,
1726013102758457563,"ÉSTO LO DEBE CONOCER EL MUNDO
@JordanRodas 
Es una basura COMUNISTA, sinvergüenza, hipócrita, vividor, vende patria.

WECO, HDP, pedófilo, PRÓFUGO
De la justicia.

Cómplice del FRAUDE ELECTORAL

@MPguatemala 
Deben pedir extradición y que pague todo el daño ocacionado a la USAC. https://t.co/FHMsJcGVeX",2023-11-18 23:02:46+00:00,https://twitter.com/Miriamh82257205/status/1726013102758457563,Tweet,Miriamh82257205,https://twitter.com/Miriamh82257205/status/1726013102758457563,Tweet,
1725782425551167871,"Si es que el fraude electoral en Argentina supera en voto a Milei, espero que no haya un vende Patria como Carlos Mesa en Argentina que reconozca resultados y se haga al pelotudo y siga el guión de la Internacional Socialista como lo hizo el infeliz en aquel momento. https://t.co/tSmLWiayQX",2023-11-18 07:46:08+00:00,https://twitter.com/JFabianGuillen/status/1725782425551167871,Tweet,JFabianGuillen,https://twitter.com/JFabianGuillen/status/1725782425551167871,Tweet,
1725185005561823619,"Ni modo, como no tienen forma de comprobar que hubo fraude electoral se van a ir por el Plan B",2023-11-16 16:12:12+00:00,https://twitter.com/elakademicista/status/1725185005561823619,Tweet,elakademicista,https://twitter.com/elakademicista/status/1725185005561823619,Tweet,
1725183323524280815,"🚨 URGENTE 🚨 

Ministerio Público solicitará el retiro de inmunidad del presidente electo, Bernardo Arévalo y de la vicepresidenta electa, Karin Herrera

Señalan que ellos participaron en la toma de las instalaciones de la Universidad de San Carlos al igual que otros diputados. https://t.co/8oUPtQ0erb",2023-11-16 16:05:31+00:00,https://twitter.com/Sonny_Figueroa/status/1725183323524280815,Tweet,Sonny_Figueroa,https://twitter.com/Sonny_Figueroa/status/1725183323524280815,Tweet,
1725325270855348333,"Nos robaron la única universidad pública de Guatemala, nuestra amada USAC.

Se luchó y se salió a las calles a denunciar el fraude electoral por parte del usurpador e impostor Walter Mazariegos.

Hoy, arremeten en contra de la resistencia persiguiéndolos y encarcelándolos.",2023-11-17 01:29:34+00:00,https://twitter.com/MoratayaYoel/status/1725325270855348333,Tweet,MoratayaYoel,https://twitter.com/MoratayaYoel/status/1725325270855348333,Tweet,
1726205555306291395,"Buenos días Argentina! 
Hemos llegado a auditar y monitorear in situ las fake news de #FraudeElectoral, que como ya es tradición, en pocos minutos comienzan a dispersar @FerCerimedo_ok y sus cuentas falsas como @jdoedoe101101.

🤖✌️
#EleccionesArgentina2023
#Ballotage2023 https://t.co/WlT07GnH6R",2023-11-19 11:47:30+00:00,https://twitter.com/BotCheckerCL/status/1726205555306291395,Tweet,BotCheckerCL,https://twitter.com/BotCheckerCL/status/1726205555306291395,Tweet,
1726527600670200195,¿Entonces en Argentina ha habido fraude electoral o no? Milei me dejó con dudas hace 5 días. https://t.co/xm01wv4btL,2023-11-20 09:07:11+00:00,https://twitter.com/xqTTs/status/1726527600670200195,Tweet,xqTTs,https://twitter.com/xqTTs/status/1726527600670200195,Tweet,
1725233289093407026,"Golpes de Estado del PSOE solamente en los últimos 100 años:

1931: fraude electoral
1934: contra la propia República
1936: fraude electoral y asesinatos
2004: [censurado]
2023: pacto con ETA y amnistía a criminales

Tienen una historia golpista y criminal.",2023-11-16 19:24:04+00:00,https://twitter.com/ArturoVilla_/status/1725233289093407026,Tweet,ArturoVilla_,https://twitter.com/ArturoVilla_/status/1725233289093407026,Tweet,
1725632607797367180,"@N_Trastamara @cualoril Yo sigo pensando que @vitoquiles dijo la verdad, Noelia

Yo sigo pensando que hubo fraude electoral https://t.co/6AGiZMaX9j",2023-11-17 21:50:49+00:00,https://twitter.com/andthenine_/status/1725632607797367180,Tweet,andthenine_,https://twitter.com/andthenine_/status/1725632607797367180,Tweet,
1726298692100223336,"Se llenan la boca hablando de defender la democracia pero todo esto es antidemocratico. Si gana Massa, quieran o no, es fraude electoral, un atentado a la democracia y una dictadura.",2023-11-19 17:57:35+00:00,https://twitter.com/ppilarluque/status/1726298692100223336,Tweet,ppilarluque,https://twitter.com/ppilarluque/status/1726298692100223336,Tweet,
1726238212497293337,"TENGAN CUIDADO, que los más democráticos ya hicieron sus chanchadas presten atención #EleccionesArgentina2023 https://t.co/8egtf7czaa",2023-11-19 13:57:16+00:00,https://twitter.com/rogibepe/status/1726238212497293337,Tweet,rogibepe,https://twitter.com/rogibepe/status/1726238212497293337,Tweet,
1725143744427577714,"En un giro insólito, ahora LLA acusa a Gendarmería de fraude electoral. No conformes con pelearse con prácticamente toda la sociedad civil, los libertarios ahora también van contra los uniformados. La campaña de Milei es un capítulo de Pinky y Cerebro, todo lo planeado sale mal. https://t.co/mqidty0pnp",2023-11-16 13:28:14+00:00,https://twitter.com/BiondiniCesar/status/1725143744427577714,Tweet,BiondiniCesar,https://twitter.com/BiondiniCesar/status/1725143744427577714,Tweet,
1726252186030797282,"No al fraude electoral.
Anda a votar. No votes en blanco.
Pidan anulación de la mesa.

JAVIER MILEI PRESIDENTE https://t.co/wJOXmz6UTc",2023-11-19 14:52:48+00:00,https://twitter.com/fernandaPROvida/status/1726252186030797282,Tweet,fernandaPROvida,https://twitter.com/fernandaPROvida/status/1726252186030797282,Tweet,
1725660488929825079,"Lo del ""fraude electoral"" hubiera sido más creíble y menos risible que lo de la USAC pero qué jodida es la desesperación y peor aún la estupidez.",2023-11-17 23:41:36+00:00,https://twitter.com/aamg580/status/1725660488929825079,Tweet,aamg580,https://twitter.com/aamg580/status/1725660488929825079,Tweet,
1726602071057822035,"Según Alvise Pérez ""no existe niguna duda de que ha habido un fraude electoral de 2,5 millones de votos""

Fuente:
https://t.co/PN62cnGdzO",2023-11-20 14:03:07+00:00,https://twitter.com/Alvaroexsub/status/1726602071057822035,Tweet,Alvaroexsub,https://twitter.com/Alvaroexsub/status/1726602071057822035,Tweet,
